Job Title,Company,Location,Experience Required,Job URL,Posted Date,Source,Description,Priority Score,Days Since Posted,Freshness,Salary,Deadline,Days Until Deadline,Skills Match %,Ready to Apply,Applied,Applied Date,Application Method,Application Error,Status,Notes
Engenharia Software Engineer III Golang Elixir,Stone,Remote,,https://remoteOK.com/remote-jobs/remote-engenharia-software-engineer-iii-golang-elixir-stone-1130912,,RemoteOK,"<div><p><img style=""max-width: 100%;"" src=""https://mcusercontent.com/ebbe7d01ee6723e2c280a82a6/images/14fe4aa9-4acf-20c4-85da-63b9545cae4a.png"" alt="""" width=""896""></p>
<h2><strong>Quem Ã© Stone Tech?Â </strong></h2>
<p>A Stone nasceu com o propÃ³sito de ser protagonista na transformaÃ§Ã£o da indÃºstria de pagamentos, lutando para oferecer as melhores soluÃ§Ãµes para quem empreende no Brasil.Â </p>
<p>Pensando nisso, construÃ­mos a Stone Tech! A junÃ§Ã£o dos times de tecnologia Stone Co. e as emp...",20,None,Unknown,$9-4,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Mobile (iOS) - Core Experience",Grab,,,https://grab.careers/en/jobs/744000118352927/senior-software-engineer-mobile-ios-core-experience/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Backend",Grab,,,https://grab.careers/en/jobs/744000118321087/senior-software-engineer-backend/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Lead Software Engineer, Backend",Grab,,,https://grab.careers/en/jobs/744000118320967/lead-software-engineer-backend/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Lead Data Scientist,Grab,,,https://grab.careers/en/jobs/744000118320218/lead-data-scientist/,,Grab,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Machine Learning Engineer- 10+ years,SAP,,,https://jobs.sap.com/job/Bangalore-Senior-Machine-Learning-Engineer-10%2B-years-KA-560066/1370328933/,,SAP,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Working Student (f/m/d) - Software Engineer in Customer Engagement Solutions Analytics,SAP,,,https://jobs.sap.com/job/Walldorf-Working-Student-%28fmd%29-Software-Engineer-in-Customer-Engagement-Solutions-Analytics-69190/1290443601/,,SAP,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Software Developer,SAP_Concur,,,https://jobs.sap.com/job/Prague-5-Software-Developer-158-00/1371627933/,,SAP_Concur,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Software Engineer / SRE - Electronic Trading,Bloomberg,,,https://bloomberg.avature.net/careers/JobDetail/Senior-Software-Engineer-SRE-Electronic-Trading/18325,,Bloomberg,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering - League Studios (Services)Software Engineering GroupLeague of LegendsLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7665235,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Director, Data Engineering - League StudiosDataLeague of LegendsLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7746926,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering (Optimize) - InfrastructureSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7278622,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering - Game Tech Group, Unreal EcosystemSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7688568,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering - Game Tech Group, Unreal EcosystemSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7723463,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering - League of LegendsSoftware Engineering GroupDevelopment StudiosSydney, Australia",Riot_Games,,,https://www.riotgames.com/en/j/7573427,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Manager, Software Engineering –  Automation & Build Systems, Unpublished R&D ProductSoftware Engineering GroupMMOSydney, Australia",Riot_Games,,,https://www.riotgames.com/en/j/7702439,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Data Engineer - League StudiosDataLeague of LegendsLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7702435,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Machine Learning Engineer (Personalization, Matchmaking, & Player Experience AI) - Publishing PlatformDataRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7412544,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Machine Learning Engineer - League of LegendsSoftware Engineering GroupLeague of LegendsLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7702437,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Software Engineer (Tech Lead) - Unpublished R&D ProductSoftware Engineering GroupRiot DiscoveryLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7733807,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Software Engineer, Rendering - Game Tech Group, Unreal EcosystemSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7688573,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Principal Software Engineering, Rendering - Unpublished R&D ProductSoftware Engineering GroupMMOLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7593319,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Data Engineer (12 month contract) - WildRift DataDataLeague of Legends: Wild RiftSydney, Australia",Riot_Games,,,https://www.riotgames.com/en/j/7673393,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Machine Learning Engineer, Skill & Matchmaking - VALORANT Data OpsDataVALORANTLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7078979,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Manager, Data Engineering - ValorantDataVALORANTLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7551204,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer - Monetisation League of LegendsSoftware Engineering GroupLeague of LegendsDublin, Ireland",Riot_Games,,,https://www.riotgames.com/en/j/7742414,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Audio - Unpublished R&D ProductSoftware Engineering GroupRiot DiscoveryLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7733831,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Support (12 month contract) - Unreal EcosystemSoftware Engineering GroupRiot Operations & SupportSydney, Australia",Riot_Games,,,https://www.riotgames.com/en/j/7758679,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, UI & Services - Unpublished R&D ProductSoftware Engineering GroupRiot DiscoveryLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7593398,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Senior Software Engineer, Unpublished R&D ProductSoftware Engineering GroupDevelopment StudiosSydney, Australia",Riot_Games,,,https://www.riotgames.com/en/j/7601316,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Software Engineer II, Community Tech - Publishing PlatformSoftware Engineering GroupRiot Game OperationsLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7195851,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Sr. Manager, Data Engineering - PubSports InsightsDataRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7674330,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Sr. Manager, Machine Learning Engineering - Game Tech Group, Anti-CheatDataRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7681592,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Data Engineer, Tech Strategy & Ops - DROIDS InsightsDataRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7624803,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer, ML Platform - Game Tech GroupSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7177094,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer, Platform Services (Anti-Cheat) - Game Tech GroupSoftware Engineering GroupRiot Operations & SupportLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7656595,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer, Tools - Unpublished R&D ProductSoftware Engineering GroupRiot DiscoveryLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7293744,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"Staff Software Engineer- League of Legends, Around Game FoundationsSoftware Engineering GroupLeague of LegendsLos Angeles, USA",Riot_Games,,,https://www.riotgames.com/en/j/7674337,,Riot_Games,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
"SDE II (AI/ML)On-site —Full-TimePune, Maharashtra / Bengaluru, Karnataka",Mindtickle,On-site —,,https://jobs.lever.co/mindtickle/8b726b19-56ac-4243-ba67-117f12dbfb8e,,Mindtickle,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
All locationsIndiaPoland (Remote)Puerto RicoUnited States (Relocate)United States (Remote)All locationsIndiaPoland (Remote)Puerto RicoUnited States (Relocate)United States (Remote)All departmentsBrand & Visual DesignBusiness DevelopmentBusiness IntelligenceBusiness OperationsContent & WritingCorporate CommunicationsCustomer SupportData Engineering & AnalyticsEngineering & DevelopmentFinance & LegalGeneral and Administrative (G&A)Information TechnologiesLocalizationMarketingPeople & CultureProductProduct DesignProduct TechnologyQuality AssuranceUniversityUser ResearchAll DepartmentsBrand & Visual DesignBusiness DevelopmentBusiness IntelligenceBusiness OperationsContent & WritingCorporate CommunicationsCustomer SupportData Engineering & AnalyticsEngineering & DevelopmentFinance & LegalGeneral and Administrative (G&A)Information TechnologiesLocalizationMarketingPeople & CultureProductProduct DesignProduct TechnologyQuality AssuranceUniversityUser ResearchSearch,Bold,Puerto Rico,,https://www.bold.com/bold-jobs/,,Bold,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Angular Software Developer,DealHub.io,,,https://dealhub.io/careers/13.94D/angular-software-developer/,,DealHub.io,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Backend Software Engineer,DealHub.io,,,https://dealhub.io/careers/8D.46A/backend-software-engineer/,,DealHub.io,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Java Software Developer,DealHub.io,,,https://dealhub.io/careers/D2.A48/java-software-developer/,,DealHub.io,,0,None,Unknown,,,,1.2,Yes,No,,,,Not Applied,
Angular Software DeveloperR&DGlobal,DealHub.io,Global,,https://dealhub.io/careers/#,,DealHub.io,,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Product Manager Energy Storage Controls & Telemetry,Verse,Remote,,https://remoteOK.com/remote-jobs/remote-product-manager-energy-storage-controls-telemetry-verse-1130985,,RemoteOK,"<p><strong>Location: </strong>San Francisco, CA (Hybrid)</p>
<p><strong>What is Verse?&nbsp;</strong></p>
<p>Energy markets are more volatile than ever. Rapid electrification and the rise of AI are driving unprecedented demand for power, while energy costs continue to rise across the globe. For the world's largest energy buyers, managing energy has never been more complex or more critical.</p>
<p>Verse helps these organizations manage complex power portfolios with confidence by unifying energy d...",0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Backend Engineer HyperDX,ClickHouse,Remote,,https://remoteOK.com/remote-jobs/remote-senior-backend-engineer-hyperdx-clickhouse-1130981,,RemoteOK,"About ClickHouse
Recognized on the 2025 Forbes Cloud 100 list, ClickHouse is one of the most innovative and fast-growing private cloud companies. With more than 3,000 customers and ARR that has grown over 250 percent year over year, ClickHouse leads the market in real-time analytics, data warehousing, observability, and AI workloads.

The company's sustained, accelerating momentum was recently validated by a $400M Series D financing round. Over the past three months, customers including Capital ...",0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Software Engineer,PlayOn,Remote,,https://remoteOK.com/remote-jobs/remote-senior-software-engineer-playon-1130957,,RemoteOK,<br/><br/>Please mention the word **LUXURIOUSLY** and tag RMTYyLjIyMC4yMzIuMTY4 when applying to show you read the job post completely (#RMTYyLjIyMC4yMzIuMTY4). This is a beta feature to avoid spam applicants. Companies can search these words to find applicants that read this and see they're human.,0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Software Engineer,Prove,Remote,,https://remoteOK.com/remote-jobs/remote-software-engineer-prove-1130955,,RemoteOK,"<h1><img style=""width: 100%; max-width: 100%;"" src=""https://i.imgur.com/gwyI98w.png"" alt=""We're Hiring!"" width=""100%""></h1>
<h1>About Prove&nbsp;</h1>
<div>
<p><span style=""font-weight: 400;"">As the world moves to a mobile-first economy, businesses need to modernize how they acquire, engage with and enable consumers. Prove's phone-centric identity tokenization and passive cryptographic authentication solutions reduce friction, enhance security and privacy across all digital channels, and acceler...",0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Senior Software Engineer Full Stack,Grow Therapy,Remote,,https://remoteOK.com/remote-jobs/remote-senior-software-engineer-full-stack-grow-therapy-1130933,,RemoteOK,"<div><p><strong>About Us:</strong></p>
<p>Grow Therapy is on a mission to serve as the trusted partner for therapists growing their practice, and patients accessing high-quality care. Powered by technology, we are a three-sided marketplace that empowers providers, augments insurance payors, and serves patients. Following the mass increase in depression and anxiety, the need for accessibility is more important than ever. To make our vision for mental healthcare a reality, we're building a team of...",0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Software Engineer,Clover Health,Remote,,https://remoteOK.com/remote-jobs/remote-software-engineer-clover-health-1130932,,RemoteOK,"At Counterpart Health, we are transforming healthcare and improving patient care with our innovative primary care tool, Counterpart Assistant. By supporting Primary Care Physicians (PCPs), we are able to deliver improved outcomes to our patients at a lower cost through early diagnosis and longitudinal care management of chronic conditions.

We are looking for Software Engineers who are eager to tackle a variety of challenges. In this role, you will collaborate with developers, data scientists, a...",0,None,Unknown,,,,6.0,Yes,No,,,,Not Applied,
Staff Machine Learning Engineer,Fullscript,Remote,,https://remoteOK.com/remote-jobs/remote-staff-machine-learning-engineer-fullscript-1130924,,RemoteOK,"<p><b><span style=""font-size: 18px"">About Fullscript</span></b></p><p><br></p><p>Weâre an industry-leading health technology company on a mission to help people get better. We started in 2011 with one simple idea. Make it easier for practitioners to access the products they trust so they can deliver better care.</p><p><br></p><p>That simple idea grew into a platform that powers every part of care. Today, more than 125,000 practitioners use Fullscript for clinical insights, lab interpretations,...",0,None,Unknown,,,,4.8,Yes,No,,,,Not Applied,
VP Data Engineering,Consumer Edge,Remote,,https://remoteOK.com/remote-jobs/remote-vp-data-engineering-consumer-edge-1130904,,RemoteOK,"<p><em><strong>This role is remote (US-based; east coast preferred)</strong></em></p>
<p><strong>Company Overview</strong></p>
<p>Join a dynamic team that's redefining consumer data analytics. We empower top investment firms and global consumer and corporate brands with cutting-edge insights into consumer spending, leveraging privacy-compliant data across geographies. Our real-time intelligence and merchant-level benchmarks give clients a competitive edgeâand you'll be at the forefront of it a...",0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Principal Data Engineer,Waymark,Remote,,https://remoteOK.com/remote-jobs/remote-principal-data-engineer-waymark-1130896,,RemoteOK,"About Waymark

Waymark is a mission-driven team of healthcare providers, technologists, and builders working to transform care for people with Medicaid benefits. Our community-based care teamsâpowered by proprietary data science and ML technologiesâsupport care for tens of thousands of Medicaid members across multiple states, driving measurable reductions in avoidable emergency department visits and hospitalizations. We're designing tools and systems that bring care directly to those who nee...",0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
Site Reliability Engineer US West,MinIO,Remote,,https://remoteOK.com/remote-jobs/remote-site-reliability-engineer-us-west-minio-1130893,,RemoteOK,"MinIO is the industry leader in high-performance object storage and the company behind the worldâs fastest, most widely deployed object store, powering production infrastructure for more than half of the Fortune 500, including 9 of the 10 largest global automakers and all 10 of the largest U.S. banks. Our enterprise offering, AIStor, is engineered to handle the scale, speed, and pressure of modern AI and analytics, from terabytes to exabytes, all in a single namespace.

As a Site Reliability E...",0,None,Unknown,,,,0.0,Yes,No,,,,Not Applied,
